65,64,13,69,18,44,66,36,0,1,0,0,0,37,81,52
45,20,47,9,78,57,20,41,0,1,0,0,0,32,30,58
33,39,96,24,43,49,10,9,0,1,0,0,0,28,44,9
61,41,41,28,20,61,87,57,0,1,0,0,0,39,16,89
64,22,70,21,18,43,6,20,0,1,0,0,0,56,22,61
62,34,22,22,7,17,75,12,0,1,0,0,0,47,15,56
27,28,22,21,33,35,18,8,0,1,0,0,0,13,36,19
39,47,51,55,19,64,5,64,0,1,0,0,0,62,23,24
67,89,25,21,9,51,82,41,0,1,0,0,0,16,92,16
34,22,18,16,50,6,10,59,0,1,0,0,0,32,31,37
41,23,24,40,42,32,20,41,0,1,0,0,0,44,30,24
66,47,15,45,43,24,76,33,0,1,0,0,0,24,57,37
50,25,26,8,22,42,33,66,0,1,0,0,0,34,34,28
44,22,22,11,17,51,65,13,0,1,0,0,0,34,14,61
64,14,67,12,14,49,5,27,0,1,0,0,0,43,27,64
64,59,48,50,50,38,13,24,0,1,0,0,0,54,73,32
33,25,30,14,19,12,68,51,0,1,0,0,0,37,30,16
47,53,32,51,20,61,87,20,0,1,0,0,0,11,62,29
46,20,27,27,31,76,10,20,0,1,0,0,0,36,41,36
47,38,36,38,59,43,5,30,0,1,0,0,0,54,38,35
64,73,44,82,45,48,83,88,0,1,0,0,0,28,86,17
38,0,36,17,19,33,16,21,0,1,0,0,0,30,24,36
26,47,0,2,10,66,59,14,0,1,0,0,0,7,48,11
66,31,27,42,28,69,51,16,0,1,0,0,0,61,46,56
37,23,23,15,34,61,15,63,0,1,0,0,0,38,34,25
75,79,30,59,33,42,55,21,0,1,0,0,0,76,81,20
70,23,70,14,27,59,50,38,0,1,0,0,0,44,49,75
53,50,29,55,55,37,12,97,0,1,0,0,0,34,65,21
30,27,32,35,15,71,14,79,0,1,0,0,0,43,21,24
59,11,29,11,54,35,7,68,0,1,0,0,0,34,34,63
33,37,32,24,9,36,11,31,0,1,0,0,0,17,47,22
24,15,31,31,30,24,50,27,0,1,0,0,0,15,11,43
45,24,18,27,69,25,19,45,0,1,0,0,0,38,35,49
37,84,7,73,39,12,44,53,0,1,0,0,0,16,81,17
34,29,16,6,44,29,44,42,0,1,0,0,0,43,22,37
56,49,36,21,57,56,34,32,0,1,0,0,0,30,41,87
58,53,44,27,11,35,63,20,0,1,0,0,0,25,16,51
33,14,19,38,20,43,35,54,0,1,0,0,0,25,21,47
37,51,13,31,30,56,71,57,0,1,0,0,0,20,59,19
51,12,71,25,47,45,10,40,0,1,0,0,0,43,35,44
68,58,23,45,10,32,59,26,0,1,0,0,0,29,82,46
43,27,40,52,39,38,9,28,0,1,0,0,0,51,24,40
54,66,39,42,13,35,85,48,0,1,0,0,0,24,79,25
44,21,30,28,36,52,6,45,0,1,0,0,0,37,30,52
60,67,7,72,6,40,85,40,0,1,0,0,0,23,80,22
44,22,65,24,25,44,6,45,0,1,0,0,0,38,32,51
59,52,35,45,10,49,59,45,0,1,0,0,0,36,61,14
59,47,11,22,56,18,11,41,0,1,0,0,0,69,8,55
40,26,30,33,17,66,14,17,0,1,0,0,0,12,35,49
29,16,28,24,1,34,5,37,0,1,0,0,0,19,13,30
55,48,33,38,58,35,44,29,0,1,0,0,0,21,11,68
29,7,23,9,11,73,36,43,0,1,0,0,0,21,23,36
44,21,72,49,44,46,79,54,0,1,0,0,0,41,11,52
53,21,61,42,28,38,37,44,0,1,0,0,0,50,32,50
51,37,28,27,14,61,72,24,0,1,0,0,0,49,15,71
41,16,21,10,47,45,22,15,0,1,0,0,0,30,24,30
41,37,17,41,37,63,47,21,0,1,0,0,0,27,36,62
34,27,28,9,29,63,27,15,0,1,0,0,0,40,27,35
74,61,32,47,2,68,12,59,0,1,0,0,0,66,74,52
40,27,50,11,48,51,33,49,0,1,0,0,0,42,33,37
51,24,32,17,52,68,6,36,0,1,0,0,0,50,37,37
80,14,74,45,24,37,70,22,0,1,0,0,0,63,48,66
62,37,50,63,54,68,23,55,0,1,0,0,0,51,42,72
59,90,41,26,18,53,83,19,0,1,0,0,0,11,82,5
49,9,41,28,16,21,42,57,0,1,0,0,0,35,37,44
33,20,40,37,50,4,35,15,0,1,0,0,0,49,33,31
22,22,11,33,48,35,55,25,0,1,0,0,0,9,26,48
21,44,75,24,69,12,43,25,0,1,0,0,0,10,18,80
29,35,30,39,19,50,33,41,0,1,0,0,0,55,13,58
28,32,22,62,40,64,38,18,0,1,0,0,0,57,22,40
11,11,29,12,29,19,51,45,0,1,0,0,0,24,18,14
38,15,23,19,24,33,24,26,0,1,0,0,0,46,33,49
24,45,33,68,53,21,58,28,0,1,0,0,0,19,50,39
47,37,72,45,44,48,43,25,0,1,0,0,0,60,26,79
82,28,63,52,35,26,56,25,0,1,0,0,0,78,47,98
38,89,12,70,72,20,83,7,0,1,0,0,0,8,91,23
39,17,16,43,26,19,28,49,0,1,0,0,0,30,25,45
33,32,32,44,27,30,23,28,0,1,0,0,0,12,44,44
28,38,23,36,22,3,46,41,0,1,0,0,0,25,50,19
33,22,21,28,47,15,44,19,0,1,0,0,0,43,33,47
82,69,24,68,27,37,93,31,0,1,0,0,0,82,91,30
25,27,15,51,38,40,47,35,0,1,0,0,0,9,34,34
49,52,70,87,24,47,55,14,0,1,0,0,0,50,68,33
58,20,7,17,24,50,10,18,0,1,0,0,0,70,28,64
10,12,1,24,8,17,28,45,0,1,0,0,0,10,14,26
39,26,49,35,23,31,21,18,0,1,0,0,0,53,16,68
48,11,13,24,20,70,24,44,0,1,0,0,0,39,26,61
23,32,42,49,9,28,29,50,0,1,0,0,0,49,13,52
32,31,24,40,39,13,34,65,0,1,0,0,0,61,27,28
21,24,43,23,14,19,21,16,0,1,0,0,0,42,15,46
49,15,11,18,25,26,52,16,0,1,0,0,0,31,35,61
38,29,10,62,37,51,15,26,0,1,0,0,0,43,46,41
5,20,59,26,23,3,55,18,0,1,0,0,0,5,16,13
19,12,23,32,82,32,24,2,0,1,0,0,0,38,19,30
71,61,27,94,46,60,37,21,0,1,0,0,0,76,79,53
39,37,45,78,32,64,57,26,0,1,0,0,0,39,53,40
68,81,60,96,71,59,41,49,0,1,0,0,0,70,93,11
20,17,39,73,39,20,15,34,0,1,0,0,0,31,24,15
35,37,40,40,7,31,45,3,0,1,0,0,0,32,51,19
20,16,44,51,53,32,34,31,0,1,0,0,0,40,23,21
47,38,12,39,20,38,52,25,0,1,0,0,0,55,55,30
21,28,14,42,42,17,75,52,0,1,0,0,0,17,39,31
99,55,51,68,55,58,64,23,0,1,0,0,0,74,94,49
41,13,16,24,25,39,36,51,0,1,0,0,0,47,29,34
69,20,32,53,2,58,14,11,0,1,0,0,0,60,38,90
57,18,25,34,23,29,46,17,0,1,0,0,0,41,30,67
67,17,17,56,19,56,5,23,0,1,0,0,0,68,29,76
59,46,36,70,48,25,43,32,0,1,0,0,0,72,59,46
18,4,16,43,39,18,19,20,0,1,0,0,0,23,16,31
61,31,38,52,14,49,53,20,0,1,0,0,0,53,56,34
25,12,20,30,47,34,32,37,0,1,0,0,0,29,19,52
22,40,9,44,2,45,23,50,0,1,0,0,0,65,15,25
22,5,22,20,16,32,28,33,0,1,0,0,0,29,24,29
44,22,17,39,49,59,29,30,0,1,0,0,0,49,43,49
64,28,13,66,37,21,44,35,0,1,0,0,0,64,55,40
38,39,5,12,51,57,27,37,0,1,0,0,0,36,42,68
64,65,20,83,54,63,46,35,0,1,0,0,0,64,83,35
31,31,34,22,21,50,28,67,0,1,0,0,0,59,28,31
44,37,28,61,64,20,46,39,0,1,0,0,0,24,56,37
27,28,30,33,51,32,11,40,0,1,0,0,0,21,24,20
88,70,21,95,71,90,66,18,0,1,0,0,0,87,95,40
32,21,21,20,57,17,16,13,0,1,0,0,0,53,26,26
28,35,51,61,22,15,7,11,0,1,0,0,0,46,16,8
26,21,24,59,43,6,32,13,0,1,0,0,0,32,34,40
65,49,31,54,1,75,49,17,0,1,0,0,0,90,54,34
27,12,23,41,79,37,25,50,0,1,0,0,0,22,27,48
42,56,21,36,49,26,31,24,0,1,0,0,0,42,66,38
45,17,0,30,40,65,22,27,0,1,0,0,0,48,36,59
70,75,23,59,39,54,57,13,0,1,0,0,0,81,87,24
33,9,27,18,67,50,39,30,0,1,0,0,0,29,26,54
73,69,38,85,51,69,94,37,0,1,0,0,0,74,88,30
50,21,24,7,45,14,24,25,0,1,0,0,0,66,33,49
39,41,22,70,31,55,20,47,0,1,0,0,0,36,56,20
35,12,51,11,15,30,23,19,0,1,0,0,0,44,19,55
52,77,49,50,59,36,29,31,0,1,0,0,0,31,90,31
30,31,25,37,18,45,31,20,0,1,0,0,0,7,33,44
66,80,21,83,32,63,83,13,0,1,0,0,0,87,82,33
10,0,17,32,37,10,37,27,0,1,0,0,0,22,13,28
32,31,15,19,56,12,15,30,0,1,0,0,0,50,20,62
20,35,5,20,37,20,24,37,0,1,0,0,0,14,13,72
38,19,19,25,22,37,11,17,0,1,0,0,0,45,30,59
49,21,47,24,37,38,46,24,0,1,0,0,0,59,32,65
59,36,67,45,34,23,34,11,0,1,0,0,0,37,58,77
41,24,9,48,20,25,23,23,0,1,0,0,0,63,26,44
46,23,19,43,4,87,18,22,0,1,0,0,0,60,15,60
37,25,21,39,17,47,28,23,0,1,0,0,0,54,30,50
53,46,10,48,7,52,15,19,0,1,0,0,0,65,15,94
20,20,25,45,20,27,30,8,0,1,0,0,0,34,27,36
46,61,21,29,21,17,51,25,0,1,0,0,0,14,70,66
11,9,40,32,46,15,24,32,0,1,0,0,0,15,19,23
60,38,51,74,23,45,54,8,0,1,0,0,0,64,60,55
31,11,33,18,47,36,33,13,0,1,0,0,0,46,17,36
33,49,47,56,47,12,24,75,0,1,0,0,0,19,58,44
44,25,29,73,34,64,18,35,0,1,0,0,0,53,26,70
30,37,38,5,14,36,54,32,0,1,0,0,0,40,43,43
42,48,32,61,28,77,25,36,0,1,0,0,0,56,56,30
16,12,29,15,24,37,17,32,0,1,0,0,0,13,15,38
28,19,51,27,20,30,27,7,0,1,0,0,0,48,26,33
30,22,31,16,21,53,62,13,0,1,0,0,0,26,33,57
20,23,15,20,23,27,19,33,0,1,0,0,0,44,13,43
18,28,75,25,61,12,74,15,0,1,0,0,0,8,15,28
43,34,3,36,23,52,4,46,0,1,0,0,0,67,22,62
32,19,2,10,49,25,32,73,0,1,0,0,0,27,24,64
20,10,69,22,17,54,15,23,0,1,0,0,0,37,16,24
42,31,35,27,58,39,25,20,0,1,0,0,0,45,35,70
75,81,62,56,31,53,97,18,0,1,0,0,0,69,99,23
46,33,16,16,40,55,23,13,0,1,0,0,0,19,50,61
28,41,28,27,35,9,33,37,0,1,0,0,0,21,23,80
30,45,70,48,30,37,22,55,0,1,0,0,0,3,50,28
51,30,33,64,15,25,16,21,0,1,0,0,0,47,27,88
35,43,35,61,53,22,69,6,0,1,0,0,0,39,55,24
50,2,10,30,41,52,17,19,0,1,0,0,0,50,31,53
51,74,48,79,77,51,61,17,0,1,0,0,0,45,85,29
33,18,28,24,6,37,38,25,0,1,0,0,0,45,30,43
74,73,61,99,54,73,37,14,0,1,0,0,0,86,85,24
67,42,24,19,32,62,14,29,0,1,0,0,0,50,15,99
91,60,47,76,79,41,57,39,0,1,0,0,0,71,97,61
20,12,35,19,24,62,26,25,0,1,0,0,0,29,27,26
43,62,54,40,17,45,67,24,0,1,0,0,0,63,64,16
18,13,47,46,12,58,28,7,0,1,0,0,0,26,17,46
54,40,44,37,12,41,60,9,0,1,0,0,0,40,64,32
54,25,20,30,18,52,47,15,0,1,0,0,0,54,37,77
30,47,45,47,8,44,53,17,0,1,0,0,0,45,52,17
29,16,17,11,6,23,39,12,0,1,0,0,0,27,29,52
66,75,30,77,44,25,45,17,0,1,0,0,0,57,93,23
26,19,55,19,10,34,16,34,0,1,0,0,0,24,15,33
58,58,27,24,20,68,32,19,0,1,0,0,0,54,76,30
41,41,23,46,27,70,23,37,0,1,0,0,0,72,26,51
18,15,7,25,19,7,63,29,0,1,0,0,0,13,14,42
25,18,26,4,74,9,18,41,0,1,0,0,0,20,15,38
18,21,14,27,30,23,46,23,0,1,0,0,0,26,33,19
13,14,18,17,15,37,33,30,0,1,0,0,0,35,15,15
19,12,43,10,27,16,20,1,0,1,0,0,0,28,13,23
24,30,52,21,23,21,10,14,0,1,0,0,0,42,14,59
34,11,42,56,7,19,28,22,0,1,0,0,0,36,17,48
26,17,13,44,41,3,13,9,0,1,0,0,0,27,28,22
18,27,30,19,60,37,3,5,0,1,0,0,0,49,18,29
34,15,50,32,17,41,45,21,0,1,0,0,0,38,36,38
10,14,28,13,44,22,19,20,0,1,0,0,0,25,18,30
67,67,74,59,23,53,58,22,0,1,0,0,0,67,85,24
24,1,16,21,14,49,42,34,0,1,0,0,0,28,22,36
62,35,27,42,36,58,29,64,0,1,0,0,0,74,46,70
62,84,51,50,62,61,65,33,0,1,0,0,0,93,78,19
18,15,53,37,34,3,18,12,0,1,0,0,0,20,10,33
49,48,44,69,20,61,25,55,0,1,0,0,0,62,59,25
43,17,9,16,40,42,41,39,0,1,0,0,0,51,33,55
28,5,58,28,17,22,21,22,0,1,0,0,0,32,18,48
18,17,33,22,59,10,52,36,0,1,0,0,0,23,11,24
28,14,29,23,11,42,16,12,0,1,0,0,0,44,26,32
72,69,73,57,62,62,39,37,0,1,0,0,0,60,91,27
43,36,13,13,38,12,24,41,0,1,0,0,0,69,21,63
34,12,24,14,41,44,20,49,0,1,0,0,0,46,27,45
19,30,16,23,39,9,48,18,0,1,0,0,0,8,11,36
47,12,5,19,19,29,7,47,0,1,0,0,0,35,40,52
67,88,62,73,55,36,75,38,0,1,0,0,0,63,98,49
33,15,17,30,33,58,32,23,0,1,0,0,0,46,21,52
32,30,30,32,49,26,11,14,0,1,0,0,0,43,17,69
51,21,47,22,32,45,45,26,0,1,0,0,0,63,37,57
16,8,6,39,18,21,22,17,0,1,0,0,0,28,14,39
27,20,24,16,23,9,43,21,0,1,0,0,0,18,15,50
37,10,6,19,28,38,18,20,0,1,0,0,0,40,32,50
72,99,59,26,70,79,80,25,0,1,0,0,0,99,95,10
19,23,48,23,28,26,27,27,0,1,0,0,0,34,20,8
24,35,5,41,5,54,15,25,0,1,0,0,0,61,18,26
31,36,19,35,62,34,28,20,0,1,0,0,0,53,34,41
52,67,40,79,72,34,33,42,0,1,0,0,0,62,76,17
18,23,53,34,32,24,25,9,0,1,0,0,0,12,31,42
87,66,42,86,99,91,70,13,0,1,0,0,0,73,97,46
37,14,8,0,12,9,22,27,0,1,0,0,0,39,36,48
36,54,34,70,6,28,56,28,0,1,0,0,0,35,64,31
75,0,28,57,36,75,47,61,0,1,0,0,0,61,48,75
5,11,23,28,19,27,18,0,0,1,0,0,0,26,12,24
18,13,17,36,22,33,15,15,0,1,0,0,0,18,13,32
22,15,18,39,19,20,26,8,0,1,0,0,0,29,27,38
21,16,32,15,61,16,23,26,0,1,0,0,0,27,14,54
61,86,86,41,9,60,91,7,0,1,0,0,0,74,90,17
23,33,11,13,20,69,14,6,0,1,0,0,0,60,16,25
39,24,31,62,26,29,27,20,0,1,0,0,0,43,22,70
54,49,63,31,18,49,41,32,0,1,0,0,0,77,55,30
2,12,45,24,51,21,32,31,0,1,0,0,0,21,13,24
66,63,70,21,20,72,52,11,0,1,0,0,0,63,83,29
24,35,17,14,50,48,32,25,0,1,0,0,0,61,20,21
38,36,21,44,76,31,42,36,0,1,0,0,0,38,53,25
50,47,55,48,71,38,74,67,0,1,0,0,0,71,54,31
35,32,20,41,20,45,14,32,0,1,0,0,0,57,22,57
46,38,36,35,25,41,25,17,0,1,0,0,0,44,58,34
42,15,25,41,47,36,46,30,0,1,0,0,0,40,27,39
19,14,33,30,24,21,44,21,0,1,0,0,0,37,18,36
29,31,38,40,28,20,54,47,0,1,0,0,0,10,17,53
49,6,25,12,56,35,29,27,0,1,0,0,0,45,35,63
26,23,22,10,48,35,47,31,0,1,0,0,0,20,36,24
48,30,32,12,53,57,18,53,0,1,0,0,0,72,33,42
26,20,28,2,44,8,63,29,0,1,0,0,0,14,20,55
49,11,33,30,19,49,11,11,0,1,0,0,0,51,33,64
36,38,49,27,57,27,70,37,0,1,0,0,0,35,53,19
34,38,45,49,23,24,3,26,0,1,0,0,0,31,20,83
80,75,54,2,44,25,31,55,0,1,0,0,0,69,88,9
41,42,19,19,8,26,22,19,0,1,0,0,0,79,22,39
19,42,7,13,14,28,40,16,0,1,0,0,0,35,0,72
59,14,37,26,14,66,56,42,0,1,0,0,0,54,27,65
38,29,39,19,38,50,44,50,0,1,0,0,0,62,31,34
44,18,32,17,24,39,44,49,0,1,0,0,0,59,28,52
60,14,58,19,22,53,38,33,0,1,0,0,0,60,46,52
41,41,27,25,45,81,32,31,0,1,0,0,0,12,29,46
45,24,48,43,23,46,48,57,0,1,0,0,0,44,47,48
46,23,20,45,15,34,48,18,0,1,0,0,0,51,31,30
27,24,41,27,25,31,11,13,0,1,0,0,0,41,33,35
31,25,43,21,49,12,14,14,0,1,0,0,0,14,28,63
2,12,32,36,34,27,7,25,0,1,0,0,0,25,11,21
78,21,54,47,36,52,73,59,0,1,0,0,0,68,55,87
42,36,44,44,23,37,43,18,0,1,0,0,0,68,19,61
17,16,47,12,57,9,82,40,0,1,0,0,0,13,19,46
49,30,37,53,37,45,18,41,0,1,0,0,0,38,34,85
29,44,40,10,34,9,63,32,0,1,0,0,0,28,50,5
14,15,50,29,26,24,42,19,0,1,0,0,0,19,26,31
52,72,77,19,14,54,57,11,0,1,0,0,0,62,79,23
16,23,28,59,11,51,32,47,0,1,0,0,0,31,22,41
56,69,22,46,23,46,40,39,0,1,0,0,0,33,87,35
21,28,63,46,18,48,16,18,0,1,0,0,0,32,36,29
29,37,25,29,24,38,86,44,0,1,0,0,0,5,44,40
37,31,29,21,72,12,31,20,0,1,0,0,0,60,12,62
32,31,47,48,18,29,25,15,0,1,0,0,0,59,31,24
32,39,15,12,8,73,23,56,0,1,0,0,0,60,15,58
30,29,17,5,21,38,31,11,0,1,0,0,0,51,29,43
26,17,32,22,9,32,28,5,0,1,0,0,0,35,21,51
63,18,95,30,21,26,99,50,0,1,0,0,0,54,48,76
40,22,12,17,27,54,17,74,0,1,0,0,0,43,37,58
53,23,48,47,35,69,53,18,0,1,0,0,0,57,48,39
35,16,12,26,16,24,40,36,0,1,0,0,0,50,25,48
23,38,46,30,8,43,48,12,0,1,0,0,0,40,42,19
18,9,16,30,18,13,44,46,0,1,0,0,0,37,16,27
34,25,61,45,15,49,63,41,0,1,0,0,0,34,44,32
18,15,16,3,20,26,34,41,0,1,0,0,0,33,21,15
20,29,72,4,38,9,88,34,0,1,0,0,0,7,17,61
29,43,39,23,4,60,23,40,0,1,0,0,0,65,32,22
43,14,33,21,38,41,48,61,0,1,0,0,0,35,33,41
14,8,32,19,53,12,20,32,0,1,0,0,0,23,22,25
21,14,6,6,25,47,47,63,0,1,0,0,0,38,23,30
58,60,45,19,21,33,51,82,0,1,0,0,0,50,79,27
32,27,15,41,13,44,58,27,0,1,0,0,0,59,13,47
36,19,18,19,27,34,14,43,0,1,0,0,0,30,16,61
38,19,23,45,44,25,21,36,0,1,0,0,0,54,22,53
19,23,33,39,29,29,23,39,0,1,0,0,0,33,16,51
24,46,41,27,95,31,35,55,0,1,0,0,0,22,54,17
23,18,49,15,26,36,58,62,0,1,0,0,0,34,31,24
34,56,57,8,6,43,53,3,0,1,0,0,0,36,62,3
40,23,37,37,19,64,39,56,0,1,0,0,0,22,24,56
12,13,16,43,4,31,61,19,0,1,0,0,0,30,13,36
46,33,51,13,38,24,49,49,0,1,0,0,0,30,56,39
36,41,31,47,76,18,22,32,0,1,0,0,0,6,25,80
34,52,52,16,7,31,44,3,0,1,0,0,0,34,62,18
33,12,44,57,46,49,40,40,0,1,0,0,0,49,19,39
49,21,35,47,9,29,20,18,0,1,0,0,0,58,41,50
33,31,60,31,8,5,77,16,0,1,0,0,0,32,45,44
29,12,31,3,18,39,53,21,0,1,0,0,0,25,32,40
42,51,58,15,60,32,28,16,0,1,0,0,0,31,67,29
33,29,10,22,49,48,7,14,0,1,0,0,0,25,25,24
9,17,34,69,12,8,16,19,0,1,0,0,0,36,5,29
17,21,27,35,20,17,48,18,0,1,0,0,0,13,15,24
27,17,42,45,18,42,15,33,0,1,0,0,0,45,21,43
30,6,18,6,24,24,8,30,0,1,0,0,0,40,17,42
59,14,67,56,67,15,52,64,0,1,0,0,0,47,33,59
29,12,27,24,35,26,36,17,0,1,0,0,0,30,14,51
20,26,27,28,28,38,48,17,0,1,0,0,0,27,26,50
72,52,80,50,47,61,39,35,0,1,0,0,0,82,69,30
18,26,23,24,34,39,40,31,0,1,0,0,0,42,20,38
46,40,69,16,49,48,41,13,0,1,0,0,0,46,46,12
41,24,32,24,20,54,16,21,0,1,0,0,0,50,36,55
48,62,85,38,94,59,62,22,0,1,0,0,0,68,66,24
20,10,20,35,10,20,28,13,0,1,0,0,0,27,26,27
75,75,96,56,89,75,37,51,0,1,0,0,0,79,91,42
39,39,22,11,62,40,13,63,0,1,0,0,0,71,17,55
45,37,35,35,24,53,61,16,0,1,0,0,0,58,46,51
14,18,25,21,50,8,45,38,0,1,0,0,0,12,14,26
47,19,28,9,24,68,45,30,0,1,0,0,0,30,30,58
63,79,48,27,41,6,20,53,0,1,0,0,0,55,90,56
11,15,16,18,32,17,7,51,0,1,0,0,0,14,25,28
34,44,57,20,28,41,20,15,0,1,0,0,0,27,57,36
13,11,30,47,53,39,8,14,0,1,0,0,0,26,15,38
37,26,42,52,32,31,21,6,0,1,0,0,0,53,18,62
27,37,36,15,31,30,42,9,0,1,0,0,0,64,20,30
14,13,74,6,13,24,14,33,0,1,0,0,0,29,15,40
45,39,60,31,78,32,53,35,0,1,0,0,0,59,51,22
42,25,73,55,4,30,27,16,0,1,0,0,0,31,24,78
33,14,17,23,30,10,33,49,0,1,0,0,0,29,19,43
21,18,19,27,10,19,41,27,0,1,0,0,0,17,32,30
37,50,50,63,11,31,62,42,0,1,0,0,0,40,60,34
23,6,17,48,37,13,27,23,0,1,0,0,0,31,14,44
30,30,71,35,25,19,70,65,0,1,0,0,0,7,35,46
37,25,34,18,20,42,40,40,0,1,0,0,0,51,34,49
53,65,47,13,56,52,30,23,0,1,0,0,0,83,61,22
56,13,27,64,22,58,37,67,0,1,0,0,0,53,30,52
44,14,79,19,34,38,52,55,0,1,0,0,0,39,42,43
43,32,44,13,9,47,33,13,0,1,0,0,0,59,35,57
39,19,32,13,33,37,63,41,0,1,0,0,0,37,42,34
22,20,17,11,7,35,21,51,0,1,0,0,0,34,32,27
68,38,53,20,50,19,37,23,0,1,0,0,0,59,70,47
48,33,18,14,22,44,51,12,0,1,0,0,0,60,29,75
36,60,49,21,31,44,26,15,0,1,0,0,0,47,64,6
13,9,11,54,21,13,29,56,0,1,0,0,0,28,9,37
29,20,24,12,7,20,13,39,0,1,0,0,0,23,17,63
9,11,37,39,9,35,36,24,0,1,0,0,0,28,16,23
21,19,15,21,19,13,10,12,0,1,0,0,0,39,3,35
34,42,61,10,8,21,97,20,0,1,0,0,0,36,52,41
31,30,28,4,8,53,32,5,0,1,0,0,0,47,21,60
38,40,35,7,68,38,38,23,0,1,0,0,0,40,49,9
39,24,40,40,50,39,36,28,0,1,0,0,0,18,38,51
42,49,42,47,39,66,32,22,0,1,0,0,0,27,65,28
16,7,63,25,16,32,44,71,0,1,0,0,0,18,20,29
32,24,76,11,37,40,49,11,0,1,0,0,0,48,28,49
25,15,44,1,48,14,30,24,0,1,0,0,0,18,18,41
30,37,40,27,6,21,38,31,0,1,0,0,0,28,24,76
89,36,53,54,68,65,28,24,0,1,0,0,0,48,78,82
23,9,14,53,49,26,16,17,0,1,0,0,0,35,22,39
28,20,11,9,11,41,11,21,0,1,0,0,0,50,10,35
37,32,55,46,42,32,59,55,0,1,0,0,0,37,44,55
34,23,9,13,43,25,16,30,0,1,0,0,0,38,31,58
86,55,90,53,68,92,55,21,0,1,0,0,0,47,92,66
34,38,29,36,23,12,21,34,0,1,0,0,0,70,23,21
14,7,9,32,30,29,20,34,0,1,0,0,0,17,13,32
7,22,16,54,7,18,22,28,0,1,0,0,0,6,9,21
60,30,53,19,5,38,37,24,0,1,0,0,0,55,25,93
63,53,70,76,78,62,21,10,0,1,0,0,0,28,71,34
29,26,20,33,20,37,13,26,0,1,0,0,0,21,22,68
47,74,86,45,29,47,55,41,0,1,0,0,0,30,85,23
46,25,18,21,55,57,30,19,0,1,0,0,0,67,17,50
40,13,14,26,22,22,47,9,0,1,0,0,0,46,20,61
11,12,41,2,10,10,55,34,0,1,0,0,0,11,19,23
55,10,15,58,25,40,37,17,0,1,0,0,0,44,30,71
29,58,49,69,27,51,34,16,0,1,0,0,0,21,65,18
20,16,55,28,31,60,53,17,0,1,0,0,0,15,27,43
52,39,33,47,26,38,51,17,0,1,0,0,0,49,50,74
73,67,70,62,41,68,29,33,0,1,0,0,0,85,80,22
34,24,29,11,27,30,28,52,0,1,0,0,0,45,36,45
1,17,18,24,28,16,22,28,0,1,0,0,0,6,19,26
32,22,44,42,33,58,52,43,0,1,0,0,0,18,19,60
37,32,12,11,42,56,23,22,0,1,0,0,0,53,42,26
20,22,45,22,21,8,62,40,0,1,0,0,0,48,16,29
52,11,10,46,19,44,44,20,0,1,0,0,0,36,36,67
72,70,75,24,28,12,27,17,0,1,0,0,0,64,92,36
14,7,16,69,35,23,18,22,0,1,0,0,0,19,21,29
38,28,16,6,15,23,26,37,0,1,0,0,0,54,17,25
46,32,45,43,25,27,53,62,0,1,0,0,0,26,25,51
29,30,25,33,21,37,27,52,0,1,0,0,0,51,20,53
47,53,64,33,3,69,8,20,0,1,0,0,0,50,67,26
27,26,37,56,26,14,26,74,0,1,0,0,0,11,28,36
68,69,94,45,41,39,27,53,0,1,0,0,0,67,86,18
42,9,10,14,30,54,14,41,0,1,0,0,0,32,29,55
65,77,62,33,38,9,83,32,0,1,0,0,0,81,85,22
44,16,55,61,44,39,45,43,0,1,0,0,0,35,29,71
9,18,19,27,40,33,19,13,0,1,0,0,0,33,17,24
55,8,30,35,21,44,65,45,0,1,0,0,0,40,38,62
7,21,20,19,1,64,36,60,0,1,0,0,0,37,14,6
34,21,21,11,41,45,64,28,0,1,0,0,0,17,26,59
23,16,22,23,27,65,23,22,0,1,0,0,0,44,14,24
38,26,43,10,43,50,68,44,0,1,0,0,0,27,37,65
35,31,32,37,20,48,37,15,0,1,0,0,0,31,46,50
23,20,59,7,7,23,67,39,0,1,0,0,0,25,35,26
28,16,60,11,23,44,59,9,0,1,0,0,0,31,35,33
61,71,95,49,45,86,38,20,0,1,0,0,0,21,90,41
23,17,30,18,44,9,15,23,0,1,0,0,0,31,31,25
6,17,6,13,1,76,31,12,0,1,0,0,0,19,19,5
18,18,26,34,21,22,34,66,0,1,0,0,0,19,29,36
51,36,15,16,39,26,59,11,0,1,0,0,0,38,16,58
27,19,29,12,22,42,29,40,0,1,0,0,0,15,32,46
31,14,33,29,27,30,36,20,0,1,0,0,0,24,25,56
7,9,56,45,27,26,36,27,0,1,0,0,0,10,12,31
27,20,14,20,70,34,25,16,0,1,0,0,0,28,30,52
11,20,10,19,45,20,19,32,0,1,0,0,0,12,20,13
37,21,6,24,24,49,38,33,0,1,0,0,0,49,36,31
10,17,31,24,36,6,32,27,0,1,0,0,0,11,14,45
49,15,15,40,12,37,35,17,0,1,0,0,0,42,42,62
74,71,79,40,66,81,33,73,0,1,0,0,0,20,74,39
8,20,18,29,25,46,43,50,0,1,0,0,0,4,22,21
30,53,21,28,60,35,30,25,0,1,0,0,0,32,60,11
16,10,16,50,0,15,16,66,0,1,0,0,0,24,23,22
31,19,18,19,2,28,11,33,0,1,0,0,0,21,22,62
